id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/ref/017.jpg,870.0,410.0,11.0,10.0,46.40958140559668,I,17,-0.14285714285714285,0.5714285714285714,0.5890150893739515,75.96375653207353,-0.04970914860091469,0.9972882326264924,0.9985263233334916,-87.14649270386367
../../data/extracted_images/ref/018.jpg,870.0,411.0,10.0,11.0,-40.680003454288446,I,18,0.0,0.7142857142857143,0.7142857142857143,90.0,-0.04970914860091469,1.082580198484249,1.083720852251549,-87.3709797288797
../../data/extracted_images/ref/019.jpg,870.0,412.0,10.0,11.0,-18.90760723931717,I,19,0.0,0.8571428571428571,0.8571428571428571,90.0,-0.04970914860091469,1.1678721643420054,1.1689295922764158,-87.56274153402653
../../data/extracted_images/ref/020.jpg,869.0,413.0,10.0,11.0,10.313240312354818,I,20,-0.14285714285714285,0.8571428571428571,0.8689660757568884,80.53767779197439,-0.04970914860091469,1.253164130199762,1.2541496468420164,-87.72844438228266
../../data/extracted_images/ref/021.jpg,870.0,414.0,10.0,11.0,-2.291831180523293,I,21,0.14285714285714285,1.0,1.0101525445522108,-81.86989764584403,-0.04970914860091469,1.3384560960575187,1.3393788562345463,-87.87305984907086
../../data/extracted_images/ref/022.jpg,870.0,416.0,10.0,11.0,-17.761691649055518,I,22,0.0,1.1428571428571428,1.1428571428571428,90.0,-0.04970914860091469,1.423748061915275,1.4246155773618823,-88.0003709610324
../../data/extracted_images/ref/023.jpg,870.0,418.0,10.0,11.0,118.0293057969496,I,23,0.0,1.2857142857142858,1.2857142857142858,90.0,-0.04970914860091469,1.5090400277730316,1.5098585380345602,-88.1133072244849
../../data/extracted_images/ref/024.jpg,870.0,419.0,11.0,9.0,14.32394487827058,I,24,0.0,1.2857142857142858,1.2857142857142858,90.0,-0.04970914860091469,1.5943319936307883,1.5951067379236261,-88.21417241128232
../../data/extracted_images/ref/025.jpg,870.0,420.0,11.0,9.0,8.021409131831525,I,25,0.0,1.2857142857142858,1.2857142857142858,90.0,-0.04970914860091469,1.679623959488545,1.6803593796395475,-88.304803112172
../../data/extracted_images/ref/026.jpg,869.0,422.0,9.0,11.0,93.965078401455,I,26,-0.14285714285714285,1.4285714285714286,1.4356965173029843,84.28940686250037,-0.04970914860091469,1.7649159253463012,1.7656158197625038,-88.38668141715317
../../data/extracted_images/ref/027.jpg,869.0,423.0,9.0,10.0,88.8084582452776,I,27,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.04970914860091469,1.8502078912040578,1.8508755333972067,-88.46101649104148
../../data/extracted_images/ref/028.jpg,870.0,426.0,11.0,9.0,12.605071492878112,I,28,0.0,1.7142857142857142,1.7142857142857142,90.0,-0.04970914860091469,1.9354998570618145,1.936138088086935,-88.52880461887592
../../data/extracted_images/ref/029.jpg,870.0,428.0,10.0,11.0,112.29972784564136,I,29,0.0,1.7142857142857142,1.7142857142857142,90.0,-0.04970914860091469,2.020791822919571,2.021403124325584,-88.59087407005232
../../data/extracted_images/ref/030.jpg,870.0,430.0,11.0,10.0,42.97183463481174,I,30,0.0,1.7142857142857142,1.7142857142857142,90.0,-0.04970914860091469,2.1060837887773274,2.1066703407997394,-88.64791907730873
../../data/extracted_images/ref/031.jpg,870.0,432.0,11.0,10.0,61.306484078998096,I,31,0.0,1.8571428571428572,1.8571428571428572,90.0,-0.04970914860091469,2.191375754635084,2.1919394830736345,-88.70052589147342
../../data/extracted_images/ref/032.jpg,870.0,434.0,10.0,11.0,-17.188733853924695,I,32,0.0,2.0,2.0,90.0,-0.04970914860091469,2.2766677204928407,2.277210334815099,-88.74919298699174
../../data/extracted_images/ref/033.jpg,869.0,436.0,11.0,10.0,89.38141604040842,I,33,0.0,2.0,2.0,90.0,-0.04970914860091469,2.3619596863505974,2.3624827109208737,-88.7943468947494
../../data/extracted_images/ref/034.jpg,869.0,438.0,11.0,10.0,86.51662706475432,I,34,0.0,2.142857142857143,2.142857142857143,90.0,-0.04970914860091469,2.4472516522083536,2.44775645207834,-88.83635472763008
../../data/extracted_images/ref/035.jpg,869.0,441.0,10.0,11.0,132.926208470351,I,35,-0.14285714285714285,2.142857142857143,2.147613768338987,86.18592516570965,-0.04970914860091469,2.5325436180661103,2.5330314204253392,-88.87553417757556
../../data/extracted_images/ref/036.jpg,869.0,444.0,9.0,11.0,108.28902327972558,I,36,-0.14285714285714285,2.2857142857142856,2.2901742202687707,86.42366562500266,-0.04970914860091469,2.617835583923867,2.6183074960578336,-88.9121615601864
../../data/extracted_images/ref/037.jpg,869.0,446.0,9.0,11.0,105.42423430407148,I,37,-0.14285714285714285,2.2857142857142856,2.2901742202687707,86.42366562500266,-0.04970914860091469,2.703127549781623,2.703584574198305,-88.94647833766567
../../data/extracted_images/ref/038.jpg,869.0,450.0,9.0,11.0,103.705360918679,I,38,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577,-0.04970914860091469,2.78841951563938,2.7888625628835104,-88.97869644560446
../../data/extracted_images/ref/039.jpg,869.0,452.0,11.0,9.0,1.1459155902616465,I,39,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577,-0.04970914860091469,2.8737114814971365,2.8741413810637595,-89.00900267190164
../../data/extracted_images/ref/040.jpg,868.0,455.0,9.0,10.0,87.08958485988514,I,40,-0.14285714285714285,2.7142857142857144,2.7180425129200643,86.98721249581665,-0.04970914860091469,2.959003447354893,2.959420957030745,-89.0375622789087
../../data/extracted_images/ref/041.jpg,869.0,458.0,9.0,11.0,104.85127650894066,I,41,0.0,2.857142857142857,2.857142857142857,90.0,-0.04970914860091469,3.04429541321265,3.0447012271095186,-89.06452201710071
../../data/extracted_images/ref/042.jpg,869.0,462.0,10.0,11.0,116.88339020668792,I,42,0.0,3.0,3.0,90.0,-0.04970914860091469,3.129587379070406,3.1299821345642536,-89.09001264626704
../../data/extracted_images/ref/043.jpg,870.0,466.0,10.0,13.0,128.91550390443524,I,43,0.14285714285714285,3.142857142857143,3.1461022207921774,-87.39743779750019,-0.04970914860091469,3.2148793449281627,3.2152636286781155,-89.1141510556173
../../data/extracted_images/ref/044.jpg,869.0,468.0,10.0,12.0,-31.512678732195283,I,44,0.0,3.142857142857143,3.142857142857143,90.0,-0.04970914860091469,3.3001713107859194,3.300545663975744,-89.13704205531553
../../data/extracted_images/ref/045.jpg,868.0,471.0,10.0,10.0,-10.886198107485642,I,45,-0.14285714285714285,3.0,3.003399434518377,87.27368900609375,-0.04970914860091469,3.3854632766436756,3.3858281995632264,-89.15877989735107
../../data/extracted_images/ref/046.jpg,868.0,474.0,10.0,11.0,-2.864788975654116,I,46,-0.14285714285714285,3.142857142857143,3.1461022207921774,87.39743779750019,-0.04970914860091469,3.4707552425014323,3.4711111985653536,-89.17944957227799
../../data/extracted_images/ref/047.jpg,868.0,478.0,10.0,10.0,-1.1459155902616465,I,47,0.0,3.2857142857142856,3.2857142857142856,90.0,-0.04970914860091469,3.556047208359189,3.556394627643818,-89.19912791943251
../../data/extracted_images/ref/048.jpg,868.0,482.0,10.0,9.0,18.334649444186343,I,48,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119,-0.04970914860091469,3.6413391742169456,3.6416784565831146,-89.21788458119406
../../data/extracted_images/ref/049.jpg,868.0,485.0,11.0,9.0,12.032113697747286,I,49,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085,-0.04970914860091469,3.7266311400747023,3.7269626579332806,-89.23578282626308
../../data/extracted_images/ref/050.jpg,868.0,489.0,10.0,9.0,6.875493541569878,I,50,-0.2857142857142857,3.2857142857142856,3.298113251604341,85.03025927188969,-0.04970914860091469,3.8119231059324585,3.8122472067005817,-89.25288026246061
../../data/extracted_images/ref/051.jpg,868.0,493.0,8.0,10.0,96.25690958197828,I,51,-0.14285714285714285,3.5714285714285716,3.574284572341944,87.70938995736147,-0.04970914860091469,3.897215071790215,3.897532080078808,-89.26922945596674
../../data/extracted_images/ref/052.jpg,868.0,497.0,10.0,9.0,8.021409131831525,I,52,0.0,3.7142857142857144,3.7142857142857144,90.0,-0.04970914860091469,3.982507037647972,3.9828172572150797,-89.28487847101803
../../data/extracted_images/ref/053.jpg,867.0,501.0,9.0,10.0,89.38141604040842,I,53,-0.14285714285714285,3.857142857142857,3.8597874531732277,87.87890360333854,-0.04970914860091469,4.067799003505728,4.068102719005116,-89.29987134173314
../../data/extracted_images/ref/054.jpg,868.0,505.0,10.0,10.0,12.605071492878112,I,54,0.0,3.857142857142857,3.857142857142857,90.0,-0.04970914860091469,4.153090969363485,4.153388447913723,-89.31424848582002
../../data/extracted_images/ref/055.jpg,867.0,509.0,9.0,10.0,-10.313240312354818,I,55,-0.14285714285714285,3.857142857142857,3.8597874531732277,87.87890360333854,-0.04970914860091469,4.238382935221241,4.238674427816939,-89.32804706834835
../../data/extracted_images/ref/056.jpg,867.0,513.0,10.0,9.0,78.49521793292278,I,56,-0.14285714285714285,4.0,4.0025502074634,87.95459151111278,-0.04970914860091469,4.323674901078998,4.323960643862882,-89.34130132247975
../../data/extracted_images/ref/057.jpg,867.0,518.0,10.0,10.0,63.02535746439057,I,57,-0.14285714285714285,4.142857142857143,4.145319465299117,88.02506598911802,-0.04970914860091469,4.408966866936755,4.409247082348724,-89.3540428329824
../../data/extracted_images/ref/058.jpg,867.0,522.0,10.0,10.0,82.50592249883854,I,58,-0.14285714285714285,4.142857142857143,4.145319465299117,88.02506598911802,-0.04970914860091469,4.494258832794511,4.494533730611676,-89.36630078747227
../../data/extracted_images/ref/059.jpg,867.0,527.0,10.0,10.0,71.04676659622207,I,59,-0.14285714285714285,4.285714285714286,4.288094577086753,88.09084756700362,-0.04970914860091469,4.579550798652268,4.579820576932163,-89.378102199587
../../data/extracted_images/ref/060.jpg,867.0,531.0,9.0,10.0,97.40282517223994,I,60,0.0,4.285714285714286,4.285714285714286,90.0,-0.04970914860091469,4.664842764510024,4.6651076104476035,-89.3894721076836
../../data/extracted_images/ref/061.jpg,867.0,537.0,9.0,10.0,100.26761414789408,I,61,-0.14285714285714285,4.571428571428571,4.573660169594891,88.21008939175394,-0.04970914860091469,4.7501347303677806,4.750394821075488,-89.40043375213547
../../data/extracted_images/ref/062.jpg,867.0,541.0,10.0,9.0,6.302535746439056,I,62,0.0,4.571428571428571,4.571428571428571,90.0,-0.04970914860091469,4.835426696225538,4.835682199444587,-89.41100873387012
../../data/extracted_images/ref/063.jpg,867.0,546.0,8.0,11.0,95.68395178684747,I,63,0.0,4.714285714285714,4.714285714285714,90.0,-0.04970914860091469,4.920718662083294,4.920969736833324,-89.42121715642348
../../data/extracted_images/ref/064.jpg,867.0,551.0,9.0,11.0,99.1216985576324,I,64,0.0,4.714285714285714,4.714285714285714,90.0,-0.04970914860091469,5.00601062794105,5.006257425114431,-89.43107775347558
../../data/extracted_images/ref/065.jpg,866.0,556.0,10.0,9.0,1.7188733853924696,I,65,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372,-0.04970914860091469,5.091302593798807,5.091545256705187,-89.44060800357026
../../data/extracted_images/ref/066.jpg,866.0,561.0,10.0,9.0,6.302535746439056,I,66,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372,-0.04970914860091469,5.1765945596565635,5.176833224522551,-89.44982423349619
../../data/extracted_images/ref/067.jpg,866.0,566.0,10.0,9.0,18.90760723931717,I,67,-0.14285714285714285,5.0,5.002040400003313,88.36342295838327,-0.04970914860091469,5.26188652551432,5.262121321942681,-89.45874171161579
../../data/extracted_images/ref/068.jpg,866.0,571.0,10.0,9.0,17.188733853924695,I,68,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372,-0.04970914860091469,5.347178491372077,5.347409542764308,-89.46737473226396
../../data/extracted_images/ref/069.jpg,867.0,575.0,7.0,9.0,105.42423430407148,II,69,0.0,4.857142857142857,4.857142857142857,90.0,,,,
../../data/extracted_images/ref/070.jpg,869.0,575.0,6.0,2.0,21.199438419840455,II,70,0.2857142857142857,4.142857142857143,4.15269767249961,-86.05481377096244,,,,
../../data/extracted_images/ref/073.jpg,866.0,599.0,6.0,11.0,110.00789666511804,II,73,-0.14285714285714285,6.857142857142857,6.858630790947316,88.80651057601797,,,,
../../data/extracted_images/ref/074.jpg,866.0,603.0,6.0,12.0,109.43493886998723,II,74,0.0,6.714285714285714,6.714285714285714,90.0,,,,
../../data/extracted_images/ref/075.jpg,867.0,608.0,6.0,12.0,107.14310768946396,II,75,0.14285714285714285,6.714285714285714,6.71580529916752,-88.78112476486871,,,,
../../data/extracted_images/ref/076.jpg,868.0,612.0,7.0,11.0,107.71606548459476,II,76,0.2857142857142857,6.571428571428571,6.577636818983621,-87.51044707800085,,,,
../../data/extracted_images/ref/077.jpg,869.0,616.0,11.0,9.0,14.32394487827058,II,77,0.42857142857142855,6.428571428571429,6.442841305016961,-86.18592516570965,,,,
../../data/extracted_images/ref/078.jpg,870.0,620.0,10.0,10.0,52.71211715203574,II,78,0.42857142857142855,6.428571428571429,6.442841305016961,-86.18592516570965,,,,
../../data/extracted_images/ref/079.jpg,872.0,626.0,13.0,10.0,72.76563998161456,II,79,0.42857142857142855,7.285714285714286,7.298308442539886,-86.63353933657021,,,,
../../data/extracted_images/ref/080.jpg,872.0,627.0,10.0,12.0,-2.291831180523293,II,80,0.8571428571428571,4.0,4.090806018078958,-77.9052429229879,,,,
../../data/extracted_images/ref/081.jpg,874.0,631.0,12.0,10.0,78.49521793292278,II,81,1.1428571428571428,4.0,4.160062793874582,-74.05460409907715,,,,
../../data/extracted_images/ref/082.jpg,876.0,634.0,12.0,10.0,61.87944187412891,II,82,1.2857142857142858,3.7142857142857144,3.9305189977707444,-70.90650799951439,,,,
../../data/extracted_images/ref/083.jpg,877.0,635.0,11.0,9.0,23.49126960036375,II,83,1.2857142857142858,3.2857142857142856,3.5283111529224196,-68.62937773065681,,,,
../../data/extracted_images/ref/084.jpg,879.0,637.0,11.0,8.0,18.90760723931717,II,84,1.4285714285714286,3.0,3.322772385603716,-64.5366549381284,,,,
../../data/extracted_images/ref/085.jpg,905.0,640.0,6.0,38.0,96.25690958197828,II,85,5.0,2.857142857142857,5.758755534498964,-29.744881296942225,,,,
../../data/extracted_images/ref/086.jpg,883.0,640.0,7.0,12.0,109.43493886998723,II,86,1.5714285714285714,2.0,2.543499116394979,-51.84277341263095,,,,
../../data/extracted_images/ref/087.jpg,920.0,643.0,48.0,8.0,5.156620156177409,II,87,6.857142857142857,2.2857142857142856,7.2280632232420094,-18.43494882292201,,,,
../../data/extracted_images/ref/088.jpg,922.0,644.0,10.0,46.0,95.11099399171664,II,88,6.857142857142857,1.8571428571428572,7.104181005232203,-15.154068050312599,,,,
../../data/extracted_images/ref/089.jpg,923.0,644.0,44.0,11.0,5.729577951308232,II,89,6.714285714285714,1.4285714285714286,6.864579300990836,-12.011478386365443,,,,
../../data/extracted_images/ref/090.jpg,895.0,644.0,12.0,10.0,72.19268218648374,II,90,2.5714285714285716,1.2857142857142858,2.8749445424997297,-26.56505117707799,,,,
../../data/extracted_images/ref/091.jpg,897.0,643.0,11.0,10.0,84.79775367936183,II,91,2.5714285714285716,0.8571428571428571,2.710523708715754,-18.43494882292201,,,,
../../data/extracted_images/ref/092.jpg,901.0,642.0,11.0,10.0,73.33859777674537,II,92,-0.5714285714285714,0.2857142857142857,0.6388765649999398,26.56505117707799,,,,
../../data/extracted_images/ref/093.jpg,904.0,642.0,10.0,11.0,132.35325067522018,II,93,3.0,0.2857142857142857,3.0135747299612836,-5.440332031005506,,,,
../../data/extracted_images/ref/094.jpg,907.0,640.0,9.0,11.0,111.72677005051052,II,94,-1.8571428571428572,-0.42857142857142855,1.9059520091609048,-12.994616791916505,,,,
../../data/extracted_images/ref/095.jpg,911.0,639.0,8.0,11.0,111.1538122553797,II,95,-1.5714285714285714,-0.7142857142857143,1.7261494247992246,-24.44395478041654,,,,
../../data/extracted_images/ref/096.jpg,915.0,637.0,12.0,6.0,18.334649444186343,II,96,-1.1428571428571428,-1.0,1.5185922589620926,-41.185925165709655,,,,
../../data/extracted_images/ref/097.jpg,919.0,635.0,7.0,11.0,108.28902327972558,II,97,3.4285714285714284,-1.2857142857142858,3.6617158908503704,20.556045219583464,,,,
../../data/extracted_images/ref/098.jpg,923.0,633.0,11.0,7.0,18.90760723931717,II,98,3.7142857142857144,-1.4285714285714286,3.979539507766891,21.037511025421818,,,,
../../data/extracted_images/ref/099.jpg,927.0,632.0,6.0,11.0,115.16451682129544,II,99,3.7142857142857144,-1.4285714285714286,3.979539507766891,21.037511025421818,,,,
../../data/extracted_images/ref/100.jpg,931.0,630.0,4.0,11.0,112.29972784564136,II,100,3.857142857142857,-1.7142857142857142,4.2209390579126165,23.962488974578182,,,,
../../data/extracted_images/ref/101.jpg,936.0,632.0,11.0,3.0,34.37746770784939,II,101,4.142857142857143,-1.1428571428571428,4.2976025589975215,15.422161318738667,,,,
../../data/extracted_images/ref/103.jpg,948.0,613.0,1.0,6.0,110.58085446024889,II,103,5.285714285714286,-3.7142857142857144,6.460239459768579,35.09581678702612,,,,
../../data/extracted_images/ref/104.jpg,950.0,611.0,3.0,7.0,90.52733163067008,II,104,5.0,-3.7142857142857144,6.228636959026184,36.60707481260751,,,,
../../data/extracted_images/ref/105.jpg,956.0,614.0,8.0,11.0,122.04001036286536,II,105,5.285714285714286,-3.0,6.077727824623613,29.577838681261326,,,,
../../data/extracted_images/ref/106.jpg,961.0,612.0,9.0,11.0,129.48846169956605,II,106,5.428571428571429,-3.0,6.202369527454975,28.926425835253607,,,,
../../data/extracted_images/ref/107.jpg,965.0,610.0,11.0,9.0,43.54479242994257,II,107,5.428571428571429,-3.142857142857143,6.272713828600043,30.068582821862446,,,,
../../data/extracted_images/ref/108.jpg,969.0,606.0,9.0,10.0,68.75493541569878,III,108,5.428571428571429,-3.4285714285714284,6.420630015498352,32.27564431457763,4.674298642541954,-2.4520670735713264,5.278418393132758,-27.680830702408397
../../data/extracted_images/ref/109.jpg,974.0,602.0,10.0,7.0,-39.5340878640268,III,109,5.428571428571429,-4.285714285714286,6.91641053537726,38.290163192243064,4.674298642541954,-2.3665925354271495,5.239258347171769,-26.853046117832175
../../data/extracted_images/ref/110.jpg,980.0,602.0,9.0,10.0,30.93972093706445,III,110,4.571428571428571,-1.5714285714285714,4.8339783759110375,18.970407808486545,4.674298642541954,-2.2811179972829723,5.201208236284895,-26.012972480109863
../../data/extracted_images/ref/111.jpg,984.0,598.0,8.0,10.0,34.37746770784939,III,111,4.857142857142857,-1.8571428571428572,5.200078492343227,20.92450174492117,4.674298642541954,-2.195643459138795,5.164292594279349,-25.160703297003494
../../data/extracted_images/ref/112.jpg,989.0,597.0,11.0,9.0,104.85127650894066,III,112,4.714285714285714,-2.4285714285714284,5.303060340934453,27.25532837494307,4.674298642541954,-2.110168920994618,5.128535919226962,-24.296356389704414
../../data/extracted_images/ref/113.jpg,995.0,596.0,12.0,10.0,69.3278932108296,III,113,4.857142857142857,-2.2857142857142856,5.368084065158839,25.201123645475075,4.674298642541954,-2.0246943828504413,5.09396261702181,-23.42007492168219
../../data/extracted_images/ref/114.jpg,999.0,593.0,9.0,11.0,-40.10704565915762,III,114,4.857142857142857,-2.4285714285714284,5.430450802499489,26.56505117707799,4.674298642541954,-1.939219844706264,5.060596941643559,-22.53202835878761
../../data/extracted_images/ref/115.jpg,1002.0,589.0,8.0,8.0,12.605071492878112,III,115,4.714285714285714,-2.4285714285714284,5.303060340934453,27.25532837494307,4.674298642541954,-1.853745306562087,5.028462932275679,-21.632413346377735
../../data/extracted_images/ref/116.jpg,1006.0,587.0,8.0,7.0,-33.231552117587746,III,116,4.571428571428571,-2.142857142857143,5.0487420134492265,25.114834886144564,4.674298642541954,-1.76827076841791,4.997584347473369,-20.721454488814597
../../data/extracted_images/ref/117.jpg,1012.0,586.0,9.0,8.0,11.459155902616464,III,117,4.571428571428571,-2.2857142857142856,5.111012519999519,26.56505117707799,4.674298642541954,-1.682796230273733,4.967984596623971,-19.79940501646646
../../data/extracted_images/ref/118.jpg,1016.0,584.0,8.0,8.0,98.5487407625016,III,118,4.571428571428571,-2.0,4.989785484735137,23.62937773065682,4.674298642541954,-1.5973216921295559,4.93968666899199,-18.86654732534131
../../data/extracted_images/ref/119.jpg,1021.0,584.0,9.0,9.0,25.783100780887047,III,119,4.571428571428571,-1.8571428571428572,4.934261725477298,22.109448343751676,4.674298642541954,-1.5118471539853788,4.91271306069093,-17.923193374733636
../../data/extracted_images/ref/120.jpg,1026.0,582.0,9.0,9.0,40.10704565915762,III,120,4.428571428571429,-2.0,4.859243243341414,24.304549265936718,4.674298642541954,-1.4263726158412018,4.887085699974088,-16.969684928791867
../../data/extracted_images/ref/121.jpg,1031.0,581.0,10.0,9.0,134.64508185574346,III,121,4.571428571428571,-1.7142857142857142,4.882287854467161,20.556045219583464,4.674298642541954,-1.3408980776970247,4.862825871285248,-16.006393628735136
../../data/extracted_images/ref/122.jpg,1036.0,580.0,10.0,9.0,126.05071492878112,III,122,4.857142857142857,-1.2857142857142858,5.02443011287685,14.82647997035567,4.674298642541954,-1.2554235395528477,4.839954138556785,-15.033720883578024
../../data/extracted_images/ref/123.jpg,1041.0,578.0,9.0,11.0,32.0856365273261,III,123,5.0,-1.2857142857142858,5.162660285597901,14.420773127510989,4.674298642541954,-1.1699490014086706,4.818490268285981,-14.052097568667772
../../data/extracted_images/ref/124.jpg,1046.0,578.0,9.0,11.0,12.032113697747286,III,124,4.857142857142857,-1.1428571428571428,4.989785484735137,13.240519915187205,4.674298642541954,-1.0844744632644936,4.798453152959021,-13.061983523099302
../../data/extracted_images/ref/125.jpg,1051.0,576.0,11.0,9.0,104.85127650894066,III,125,5.0,-1.1428571428571428,5.128949448861784,12.875001559612475,4.674298642541954,-0.9989999251203165,4.779860735425244,-12.063866839138523
../../data/extracted_images/ref/126.jpg,1055.0,576.0,11.0,9.0,79.0681757280536,III,126,4.857142857142857,-1.1428571428571428,4.989785484735137,13.240519915187205,4.674298642541954,-0.9135253869761395,4.762729934850333,-11.05826293913398
../../data/extracted_images/ref/127.jpg,1060.0,575.0,11.0,9.0,55.57690612768985,III,127,4.857142857142857,-1.0,4.9590157022027945,11.633633998940438,4.674298642541954,-0.8280508488319624,4.747076574895426,-10.045713438000574
../../data/extracted_images/ref/128.jpg,1065.0,574.0,9.0,11.0,127.19663051904276,III,128,4.857142857142857,-1.0,4.9590157022027945,11.633633998940438,4.674298642541954,-0.7425763106877854,4.732915314778434,-9.02678479217612
../../data/extracted_images/ref/129.jpg,1069.0,572.0,10.0,8.0,17.188733853924695,III,129,4.714285714285714,-1.1428571428571428,4.850836241814185,13.62699485989154,4.674298642541954,-0.6571017725436084,4.720259583873488,-8.002066738931566
../../data/extracted_images/ref/130.jpg,1074.0,572.0,10.0,9.0,21.772396214971284,III,130,4.714285714285714,-0.8571428571428571,4.79157423749955,10.304846468766032,4.674298642541954,-0.5716272343994313,4.709121520493679,-6.972170532999639
../../data/extracted_images/ref/131.jpg,1079.0,572.0,10.0,9.0,24.6371851906254,III,131,4.714285714285714,-0.8571428571428571,4.79157423749955,10.304846468766032,4.674298642541954,-0.48615269625525426,4.699511915480778,-5.937726990607773
../../data/extracted_images/ref/132.jpg,1083.0,571.0,10.0,9.0,30.36676314193363,III,132,4.571428571428571,-0.7142857142857143,4.626895640200471,8.880659150520245,4.674298642541954,-0.4006781581110772,4.691440161193238,-4.89938435408698
../../data/extracted_images/ref/133.jpg,1088.0,571.0,10.0,10.0,7.448451336700702,III,133,4.714285714285714,-0.7142857142857143,4.768091219508182,8.615648184164113,4.674298642541954,-0.3152036199669004,4.6849142064406895,-3.85780599320355
../../data/extracted_images/ref/134.jpg,1093.0,571.0,10.0,10.0,-33.231552117587746,III,134,4.714285714285714,-0.5714285714285714,4.7487914681699035,6.91122711902468,4.674298642541954,-0.2297290818227231,4.679940517859673,-2.8136679621482346
../../data/extracted_images/ref/135.jpg,1098.0,570.0,10.0,11.0,33.804509912718565,III,135,4.714285714285714,-0.5714285714285714,4.7487914681699035,6.91122711902468,4.674298642541954,-0.14425454367854584,4.676524048162423,-1.7676564336437277
../../data/extracted_images/ref/136.jpg,1102.0,570.0,11.0,9.0,122.04001036286536,III,136,4.714285714285714,-0.2857142857142857,4.72293578709044,3.4682292589171477,4.674298642541954,-0.05878000553436902,4.674668211618893,-0.7204650338258418
../../data/extracted_images/ref/137.jpg,1107.0,570.0,9.0,11.0,25.210142985756224,III,137,4.714285714285714,-0.2857142857142857,4.72293578709044,3.4682292589171477,4.674298642541954,0.02669453260980781,4.674374867053435,0.3272078966451265
../../data/extracted_images/ref/138.jpg,1112.0,571.0,11.0,10.0,87.08958485988514,III,138,4.714285714285714,-0.14285714285714285,4.716449719776908,1.7357045889283886,4.674298642541954,0.11216907075398508,4.675644308552926,1.3746620884309524
../../data/extracted_images/ref/139.jpg,1116.0,571.0,10.0,11.0,-17.761691649055518,III,139,4.714285714285714,0.0,4.714285714285714,-0.0,4.674298642541954,0.19764360889816235,4.67847526399444,2.421198148638186
../../data/extracted_images/ref/140.jpg,1121.0,571.0,9.0,10.0,-41.25296124941927,III,140,4.714285714285714,0.0,4.714285714285714,-0.0,4.674298642541954,0.2831181470423392,4.682864901409632,3.4661203571765205
