id,x,y,r1,r2,theta
../../data/extracted_images/h11_short/000.jpg,869,391,12,9,106.57014989433313
../../data/extracted_images/h11_short/001.jpg,869,391,12,9,105.9971920992023
../../data/extracted_images/h11_short/002.jpg,869,391,12,9,107.14310768946395
../../data/extracted_images/h11_short/003.jpg,869,391,12,8,107.71606548459476
../../data/extracted_images/h11_short/004.jpg,869,391,12,8,105.9971920992023
../../data/extracted_images/h11_short/005.jpg,869,391,12,9,106.57014989433313
../../data/extracted_images/h11_short/006.jpg,869,391,12,8,105.9971920992023
../../data/extracted_images/h11_short/007.jpg,869,392,12,8,107.14310768946395
../../data/extracted_images/h11_short/008.jpg,869,391,12,8,109.43493886998723
../../data/extracted_images/h11_short/009.jpg,869,392,9,12,14.896902673401405
../../data/extracted_images/h11_short/010.jpg,869,393,11,9,102.55944532841735
../../data/extracted_images/h11_short/011.jpg,870,393,10,11,4.583662361046586
../../data/extracted_images/h11_short/012.jpg,870,393,10,11,-5.156620156177409
../../data/extracted_images/h11_short/013.jpg,870,394,10,11,-44.11775022507339
../../data/extracted_images/h11_short/014.jpg,870,395,10,11,124.33184154338863
../../data/extracted_images/h11_short/015.jpg,870,394,9,11,91.67324722093171
../../data/extracted_images/h11_short/016.jpg,870,395,9,11,94.53803619658584
../../data/extracted_images/h11_short/017.jpg,869,395,9,11,89.38141604040842
../../data/extracted_images/h11_short/018.jpg,869,396,10,9,-1.7188733853924696
../../data/extracted_images/h11_short/019.jpg,870,397,11,9,8.594366926962348
../../data/extracted_images/h11_short/020.jpg,870,398,10,10,18.334649444186343
../../data/extracted_images/h11_short/021.jpg,870,400,10,12,-38.96113006889598
../../data/extracted_images/h11_short/022.jpg,870,400,10,11,-24.637185190625402
../../data/extracted_images/h11_short/023.jpg,870,401,10,11,4.010704565915763
../../data/extracted_images/h11_short/024.jpg,869,402,11,9,99.69465635276323
../../data/extracted_images/h11_short/025.jpg,869,403,10,11,5.156620156177409
../../data/extracted_images/h11_short/026.jpg,870,405,10,11,-42.398876839680916
../../data/extracted_images/h11_short/027.jpg,870,407,11,10,29.220847551671984
../../data/extracted_images/h11_short/028.jpg,869,408,11,9,8.021409131831525
../../data/extracted_images/h11_short/029.jpg,869,410,9,11,96.25690958197829
../../data/extracted_images/h11_short/030.jpg,869,411,9,10,84.22479588423103
../../data/extracted_images/h11_short/031.jpg,869,413,10,9,-4.583662361046586
../../data/extracted_images/h11_short/032.jpg,870,415,10,11,105.9971920992023
../../data/extracted_images/h11_short/033.jpg,870,418,11,10,38.38817227376516
../../data/extracted_images/h11_short/034.jpg,870,420,11,10,54.43099053742821
../../data/extracted_images/h11_short/035.jpg,869,422,11,10,79.0681757280536
../../data/extracted_images/h11_short/036.jpg,869,424,11,10,75.05747116213784
../../data/extracted_images/h11_short/037.jpg,869,426,11,10,92.24620501606255
../../data/extracted_images/h11_short/038.jpg,869,429,10,10,80.21409131831524
../../data/extracted_images/h11_short/039.jpg,869,432,10,11,124.33184154338863
../../data/extracted_images/h11_short/040.jpg,869,434,9,11,105.42423430407148
../../data/extracted_images/h11_short/041.jpg,869,437,11,9,14.32394487827058
../../data/extracted_images/h11_short/042.jpg,869,439,9,11,93.965078401455
../../data/extracted_images/h11_short/043.jpg,868,442,10,9,-3.437746770784939
../../data/extracted_images/h11_short/044.jpg,869,446,11,9,10.313240312354818
../../data/extracted_images/h11_short/045.jpg,868,448,10,10,83.6518380891002
../../data/extracted_images/h11_short/046.jpg,869,452,10,11,135.21803965087426
../../data/extracted_images/h11_short/047.jpg,869,455,11,10,60.73352628386726
../../data/extracted_images/h11_short/048.jpg,868,458,10,10,-14.896902673401405
../../data/extracted_images/h11_short/049.jpg,868,461,10,10,9.167324722093172
../../data/extracted_images/h11_short/050.jpg,868,465,10,10,100.8405719430249
../../data/extracted_images/h11_short/051.jpg,868,469,10,10,118.02930579694959
../../data/extracted_images/h11_short/052.jpg,868,473,9,11,112.29972784564136
../../data/extracted_images/h11_short/053.jpg,868,477,9,11,105.9971920992023
../../data/extracted_images/h11_short/054.jpg,868,480,10,8,7.448451336700702
../../data/extracted_images/h11_short/055.jpg,867,484,9,10,95.68395178684747
../../data/extracted_images/h11_short/056.jpg,867,488,9,10,96.82986737710912
../../data/extracted_images/h11_short/057.jpg,867,492,10,9,9.740282517223996
../../data/extracted_images/h11_short/058.jpg,867,496,10,9,32.0856365273261
../../data/extracted_images/h11_short/059.jpg,867,500,10,10,-23.49126960036375
../../data/extracted_images/h11_short/060.jpg,867,505,10,10,85.37071147449265
../../data/extracted_images/h11_short/061.jpg,867,509,10,9,85.37071147449265
../../data/extracted_images/h11_short/062.jpg,867,513,9,10,10.886198107485642
../../data/extracted_images/h11_short/063.jpg,867,518,10,10,20.626480624709636
../../data/extracted_images/h11_short/064.jpg,867,523,10,9,4.010704565915763
../../data/extracted_images/h11_short/065.jpg,866,528,9,10,92.81916281119337
../../data/extracted_images/h11_short/066.jpg,866,533,10,8,7.448451336700702
../../data/extracted_images/h11_short/067.jpg,867,537,11,8,7.448451336700702
../../data/extracted_images/h11_short/068.jpg,866,543,9,10,95.11099399171665
../../data/extracted_images/h11_short/069.jpg,866,548,9,10,83.6518380891002
../../data/extracted_images/h11_short/070.jpg,866,553,10,10,10.886198107485642
../../data/extracted_images/h11_short/071.jpg,866,558,10,9,12.032113697747286
../../data/extracted_images/h11_short/072.jpg,866,563,10,9,20.05352282957881
../../data/extracted_images/h11_short/073.jpg,866,568,8,9,114.59155902616465
../../data/extracted_images/h11_short/074.jpg,867,573,7,9,121.46705256773453
../../data/extracted_images/h11_short/075.jpg,870,573,1,6,117.45634800181874
../../data/extracted_images/h11_short/076.jpg,,,,,
../../data/extracted_images/h11_short/077.jpg,,,,,
../../data/extracted_images/h11_short/078.jpg,864,598,11,4,28.64788975654116
../../data/extracted_images/h11_short/079.jpg,866,602,6,12,114.59155902616465
../../data/extracted_images/h11_short/080.jpg,866,606,11,7,21.772396214971284
../../data/extracted_images/h11_short/081.jpg,867,611,8,11,114.01860123103381
../../data/extracted_images/h11_short/082.jpg,868,615,9,11,111.72677005051052
../../data/extracted_images/h11_short/083.jpg,869,619,10,10,124.90479933851948
../../data/extracted_images/h11_short/084.jpg,872,625,13,11,68.75493541569878
../../data/extracted_images/h11_short/085.jpg,873,629,11,14,-16.04281826366305
../../data/extracted_images/h11_short/086.jpg,874,632,13,10,71.6197243913529
../../data/extracted_images/h11_short/087.jpg,875,633,10,10,84.22479588423103
../../data/extracted_images/h11_short/088.jpg,877,635,11,9,16.04281826366305
../../data/extracted_images/h11_short/089.jpg,879,638,11,8,21.772396214971284
../../data/extracted_images/h11_short/090.jpg,881,640,12,7,24.064227395494573
../../data/extracted_images/h11_short/091.jpg,884,642,7,11,119.74817918234206
../../data/extracted_images/h11_short/092.jpg,887,643,8,11,123.185925953127
../../data/extracted_images/h11_short/093.jpg,927,649,9,52,100.26761414789407
../../data/extracted_images/h11_short/094.jpg,893,645,9,10,128.91550390443524
../../data/extracted_images/h11_short/095.jpg,950,661,68,17,14.896902673401405
../../data/extracted_images/h11_short/096.jpg,954,664,71,16,17.188733853924695
../../data/extracted_images/h11_short/097.jpg,950,657,62,13,13.178029288008934
../../data/extracted_images/h11_short/098.jpg,952,656,59,12,13.178029288008934
../../data/extracted_images/h11_short/099.jpg,953,655,10,56,103.13240312354819
../../data/extracted_images/h11_short/100.jpg,915,645,7,11,107.71606548459476
../../data/extracted_images/h11_short/101.jpg,919,644,7,11,113.445643435903
../../data/extracted_images/h11_short/102.jpg,924,643,7,11,118.02930579694959
../../data/extracted_images/h11_short/103.jpg,928,641,8,11,122.61296815799619
../../data/extracted_images/h11_short/104.jpg,933,640,7,11,121.46705256773453
../../data/extracted_images/h11_short/105.jpg,937,638,6,10,119.17522138721124
../../data/extracted_images/h11_short/106.jpg,936,634,3,4,20.05352282957881
../../data/extracted_images/h11_short/107.jpg,,,,,
../../data/extracted_images/h11_short/108.jpg,,,,,
../../data/extracted_images/h11_short/109.jpg,962,622,5,1,26.35605857601787
../../data/extracted_images/h11_short/110.jpg,965,621,3,7,101.98648753328652
../../data/extracted_images/h11_short/111.jpg,966,620,6,3,-12.032113697747286
../../data/extracted_images/h11_short/112.jpg,974,624,10,9,51.56620156177409
../../data/extracted_images/h11_short/113.jpg,979,621,8,10,131.20733508495852
