id,x,y,r1,r2,theta
../../data/extracted_images/h22_short/000.jpg,870,232,9,11,11.459155902616464
../../data/extracted_images/h22_short/001.jpg,870,233,9,12,13.178029288008934
../../data/extracted_images/h22_short/002.jpg,870,233,12,9,102.55944532841735
../../data/extracted_images/h22_short/003.jpg,870,233,9,12,13.178029288008934
../../data/extracted_images/h22_short/004.jpg,870,233,11,9,101.41352973815572
../../data/extracted_images/h22_short/005.jpg,870,233,12,9,104.85127650894066
../../data/extracted_images/h22_short/006.jpg,870,234,11,9,98.54874076250161
../../data/extracted_images/h22_short/007.jpg,871,234,9,11,6.875493541569878
../../data/extracted_images/h22_short/008.jpg,870,233,8,10,37.24225668350351
../../data/extracted_images/h22_short/009.jpg,870,233,8,10,34.37746770784939
../../data/extracted_images/h22_short/010.jpg,870,234,8,10,59.58761069360562
../../data/extracted_images/h22_short/011.jpg,870,234,10,7,-17.761691649055518
../../data/extracted_images/h22_short/012.jpg,870,235,8,10,71.6197243913529
../../data/extracted_images/h22_short/013.jpg,870,235,8,10,69.3278932108296
../../data/extracted_images/h22_short/014.jpg,870,236,8,10,70.47380880109127
../../data/extracted_images/h22_short/015.jpg,870,237,8,10,69.90085100596043
../../data/extracted_images/h22_short/016.jpg,870,237,8,10,44.69070802020421
../../data/extracted_images/h22_short/017.jpg,870,238,8,10,30.36676314193363
../../data/extracted_images/h22_short/018.jpg,870,240,10,8,127.76958831417357
../../data/extracted_images/h22_short/019.jpg,870,242,9,11,10.886198107485642
../../data/extracted_images/h22_short/020.jpg,870,242,9,10,34.37746770784939
../../data/extracted_images/h22_short/021.jpg,870,244,8,10,42.398876839680916
../../data/extracted_images/h22_short/022.jpg,870,245,10,8,-35.523383298111035
../../data/extracted_images/h22_short/023.jpg,870,247,10,8,-19.48056503444799
../../data/extracted_images/h22_short/024.jpg,870,248,10,8,-18.334649444186343
../../data/extracted_images/h22_short/025.jpg,870,250,10,8,-15.469860468532227
../../data/extracted_images/h22_short/026.jpg,870,252,8,10,73.9115555718762
../../data/extracted_images/h22_short/027.jpg,869,254,8,10,67.60901982543713
../../data/extracted_images/h22_short/028.jpg,869,255,10,8,-32.65859432245692
../../data/extracted_images/h22_short/029.jpg,869,257,9,10,32.65859432245692
../../data/extracted_images/h22_short/030.jpg,870,260,10,8,126.05071492878113
../../data/extracted_images/h22_short/031.jpg,869,262,10,9,130.06141949469688
../../data/extracted_images/h22_short/032.jpg,870,265,9,10,27.501974166279513
../../data/extracted_images/h22_short/033.jpg,869,267,9,10,40.680003454288446
../../data/extracted_images/h22_short/034.jpg,869,269,9,10,56.14986392282068
../../data/extracted_images/h22_short/035.jpg,869,272,8,10,56.14986392282068
../../data/extracted_images/h22_short/036.jpg,869,275,10,8,-18.334649444186343
../../data/extracted_images/h22_short/037.jpg,869,278,10,8,-18.90760723931717
../../data/extracted_images/h22_short/038.jpg,869,281,8,10,70.47380880109127
../../data/extracted_images/h22_short/039.jpg,869,283,9,10,73.9115555718762
../../data/extracted_images/h22_short/040.jpg,869,286,8,10,72.19268218648374
../../data/extracted_images/h22_short/041.jpg,869,289,10,9,128.3425461093044
../../data/extracted_images/h22_short/042.jpg,869,293,9,10,40.10704565915762
../../data/extracted_images/h22_short/043.jpg,869,296,9,10,33.231552117587746
../../data/extracted_images/h22_short/044.jpg,869,299,10,9,122.04001036286535
../../data/extracted_images/h22_short/045.jpg,869,303,9,10,20.05352282957881
../../data/extracted_images/h22_short/046.jpg,869,306,9,10,45.83662361046586
../../data/extracted_images/h22_short/047.jpg,869,310,9,10,63.598315259521385
../../data/extracted_images/h22_short/048.jpg,869,314,9,10,75.63042895726868
../../data/extracted_images/h22_short/049.jpg,869,318,9,10,83.07888029396936
../../data/extracted_images/h22_short/050.jpg,868,322,8,10,80.21409131831524
../../data/extracted_images/h22_short/051.jpg,869,326,10,9,-13.178029288008934
../../data/extracted_images/h22_short/052.jpg,869,330,10,9,-8.594366926962348
../../data/extracted_images/h22_short/053.jpg,869,334,10,10,106.57014989433313
../../data/extracted_images/h22_short/054.jpg,868,338,10,9,130.63437728982768
../../data/extracted_images/h22_short/055.jpg,868,343,10,10,29.79380534680281
../../data/extracted_images/h22_short/056.jpg,868,347,10,10,3.437746770784939
../../data/extracted_images/h22_short/057.jpg,868,352,10,10,26.35605857601787
../../data/extracted_images/h22_short/058.jpg,868,356,10,10,105.9971920992023
../../data/extracted_images/h22_short/059.jpg,868,361,10,10,65.89014644004466
../../data/extracted_images/h22_short/060.jpg,868,366,9,10,78.49521793292278
../../data/extracted_images/h22_short/061.jpg,868,371,9,11,90.52733163067008
../../data/extracted_images/h22_short/062.jpg,868,375,9,10,82.50592249883854
../../data/extracted_images/h22_short/063.jpg,868,381,11,9,-1.1459155902616465
../../data/extracted_images/h22_short/064.jpg,867,385,10,9,-14.896902673401405
../../data/extracted_images/h22_short/065.jpg,867,391,10,10,-5.156620156177409
../../data/extracted_images/h22_short/066.jpg,867,396,10,10,72.76563998161456
../../data/extracted_images/h22_short/067.jpg,868,402,10,11,129.48846169956605
../../data/extracted_images/h22_short/068.jpg,867,407,10,11,-24.064227395494573
../../data/extracted_images/h22_short/069.jpg,867,413,10,10,122.04001036286535
../../data/extracted_images/h22_short/070.jpg,867,418,10,10,6.302535746439056
../../data/extracted_images/h22_short/071.jpg,867,424,10,10,-4.010704565915763
../../data/extracted_images/h22_short/072.jpg,867,429,10,9,-10.886198107485642
../../data/extracted_images/h22_short/073.jpg,867,435,9,11,92.81916281119337
../../data/extracted_images/h22_short/074.jpg,866,441,8,11,92.81916281119337
../../data/extracted_images/h22_short/075.jpg,866,447,11,8,2.864788975654116
../../data/extracted_images/h22_short/076.jpg,866,453,10,9,4.010704565915763
../../data/extracted_images/h22_short/077.jpg,866,460,10,9,-0.5729577951308232
../../data/extracted_images/h22_short/078.jpg,866,466,10,9,5.729577951308232
../../data/extracted_images/h22_short/079.jpg,866,472,10,10,13.178029288008934
../../data/extracted_images/h22_short/080.jpg,866,479,10,10,25.783100780887047
../../data/extracted_images/h22_short/081.jpg,865,485,10,10,43.54479242994257
../../data/extracted_images/h22_short/082.jpg,865,492,10,9,15.469860468532227
../../data/extracted_images/h22_short/083.jpg,865,499,10,9,28.64788975654116
../../data/extracted_images/h22_short/084.jpg,865,506,9,10,102.55944532841735
../../data/extracted_images/h22_short/085.jpg,865,513,9,10,93.965078401455
../../data/extracted_images/h22_short/086.jpg,864,520,10,8,7.448451336700702
../../data/extracted_images/h22_short/087.jpg,864,527,10,8,3.437746770784939
../../data/extracted_images/h22_short/088.jpg,864,534,8,10,91.67324722093171
../../data/extracted_images/h22_short/089.jpg,864,541,8,10,93.965078401455
../../data/extracted_images/h22_short/090.jpg,864,549,9,10,93.39212060632418
../../data/extracted_images/h22_short/091.jpg,864,556,10,9,11.459155902616464
../../data/extracted_images/h22_short/092.jpg,862,565,9,11,44.69070802020421
../../data/extracted_images/h22_short/093.jpg,864,570,10,8,16.04281826366305
../../data/extracted_images/h22_short/094.jpg,866,574,8,4,25.783100780887047
../../data/extracted_images/h22_short/095.jpg,,,,,
../../data/extracted_images/h22_short/096.jpg,863,596,12,5,34.95042550298022
