id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/h20_short/000.jpg,870.0,268.0,12.0,9.0,95.11099399171664,O,0,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h20_short/001.jpg,870.0,268.0,12.0,9.0,95.68395178684747,O,1,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h20_short/002.jpg,869.0,267.0,8.0,12.0,13.750987083139757,O,2,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h20_short/003.jpg,869.0,267.0,8.0,12.0,17.761691649055518,O,3,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h20_short/004.jpg,869.0,267.0,8.0,11.0,18.90760723931717,O,4,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h20_short/005.jpg,869.0,267.0,12.0,8.0,110.58085446024889,O,5,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h20_short/006.jpg,869.0,268.0,11.0,8.0,110.00789666511804,O,6,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h20_short/007.jpg,870.0,269.0,11.0,9.0,93.965078401455,O,7,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h20_short/008.jpg,870.0,268.0,9.0,10.0,28.07493196141034,I,8,0.0,0.0,0.0,0.0,-0.06768461007824311,0.2402944119700713,0.2496449696378562,-74.26886929061112
../../data/extracted_images/h20_short/009.jpg,869.0,268.0,10.0,9.0,130.63437728982768,I,9,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.06768461007824311,0.3273976751227735,0.3343208699995275,-78.3194987028064
../../data/extracted_images/h20_short/010.jpg,869.0,269.0,10.0,8.0,-36.09634109324187,I,10,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.06768461007824311,0.41450093827547574,0.41999075498478955,-80.7259188776468
../../data/extracted_images/h20_short/011.jpg,869.0,269.0,8.0,10.0,69.90085100596043,I,11,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.06768461007824311,0.501604201428178,0.5061501569019257,-82.31513722826857
../../data/extracted_images/h20_short/012.jpg,869.0,269.0,8.0,10.0,74.48451336700703,I,12,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.06768461007824311,0.5887074645808802,0.5925855932223565,-83.44141235693326
../../data/extracted_images/h20_short/013.jpg,869.0,270.0,8.0,10.0,76.77634454753031,I,13,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.06768461007824311,0.6758107277335824,0.6791916858746417,-84.28071592869458
../../data/extracted_images/h20_short/014.jpg,869.0,271.0,8.0,10.0,65.31718864491384,I,14,-0.14285714285714285,0.2857142857142857,0.3194382824999699,63.43494882292201,-0.06768461007824311,0.7629139908862846,0.7659105456458227,-84.93007644192379
../../data/extracted_images/h20_short/015.jpg,869.0,272.0,9.0,10.0,74.48451336700703,I,15,-0.14285714285714285,0.5714285714285714,0.5890150893739515,75.96375653207353,-0.06768461007824311,0.8500172540389869,0.8527077685851251,-85.44729561857974
../../data/extracted_images/h20_short/016.jpg,869.0,272.0,8.0,10.0,73.33859777674537,I,16,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.06768461007824311,0.9371205171916891,0.9395616372452967,-85.8689197048257
../../data/extracted_images/h20_short/017.jpg,869.0,273.0,10.0,9.0,-41.25296124941927,I,17,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.06768461007824311,1.0242237803443914,1.0264577724701587,-86.21917388758888
../../data/extracted_images/h20_short/018.jpg,869.0,274.0,10.0,9.0,125.47775713365029,I,18,0.0,0.7142857142857143,0.7142857142857143,90.0,-0.06768461007824311,1.1113270434970937,1.1133862780048238,-86.51474498440514
../../data/extracted_images/h20_short/019.jpg,869.0,276.0,11.0,9.0,98.5487407625016,I,19,0.0,1.0,1.0,90.0,-0.06768461007824311,1.1984303066497959,1.2003401211065836,-86.76749908524906
../../data/extracted_images/h20_short/020.jpg,869.0,277.0,9.0,10.0,28.07493196141034,I,20,0.0,1.0,1.0,90.0,-0.06768461007824311,1.285533569802498,1.2873141673774116,-86.98610362231035
../../data/extracted_images/h20_short/021.jpg,869.0,278.0,9.0,10.0,25.783100780887047,I,21,0.0,1.0,1.0,90.0,-0.06768461007824311,1.3726368329552003,1.3743045810979189,-87.17703629409704
../../data/extracted_images/h20_short/022.jpg,869.0,279.0,9.0,10.0,54.43099053742821,I,22,0.0,1.0,1.0,90.0,-0.06768461007824311,1.4597400961079026,1.4613084392511226,-87.34523502950599
../../data/extracted_images/h20_short/023.jpg,869.0,281.0,8.0,10.0,67.03606203030631,I,23,0.0,1.2857142857142858,1.2857142857142858,90.0,-0.06768461007824311,1.5468433592606048,1.5483234754178714,-87.49452955732275
../../data/extracted_images/h20_short/024.jpg,869.0,283.0,8.0,10.0,75.05747116213784,I,24,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.06768461007824311,1.633946622413307,1.6353479052902773,-87.62793560687116
../../data/extracted_images/h20_short/025.jpg,869.0,284.0,8.0,10.0,76.2033867523995,I,25,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.06768461007824311,1.7210498855660092,1.722380304998933,-87.74786015655623
../../data/extracted_images/h20_short/026.jpg,869.0,286.0,8.0,10.0,76.77634454753031,I,26,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.06768461007824311,1.8081531487187115,1.809419524505811,-87.85624758812602
../../data/extracted_images/h20_short/027.jpg,869.0,288.0,10.0,9.0,-18.334649444186343,I,27,0.0,1.5714285714285714,1.5714285714285714,90.0,-0.06768461007824311,1.8952564118714137,1.8964646248167008,-87.95468567945602
../../data/extracted_images/h20_short/028.jpg,869.0,290.0,8.0,10.0,76.2033867523995,I,28,0.0,1.7142857142857142,1.7142857142857142,90.0,-0.06768461007824311,1.982359675024116,1.9835148317073816,-88.04448374239628
../../data/extracted_images/h20_short/029.jpg,869.0,292.0,9.0,10.0,60.16056848873644,I,29,0.0,1.8571428571428572,1.8571428571428572,90.0,-0.06768461007824311,2.069462938176818,2.070569501110473,-88.1267310846952
../../data/extracted_images/h20_short/030.jpg,869.0,294.0,10.0,9.0,119.17522138721124,I,30,0.0,1.8571428571428572,1.8571428571428572,90.0,-0.06768461007824311,2.1565662013295204,2.1576280928738116,-88.20234134170822
../../data/extracted_images/h20_short/031.jpg,869.0,297.0,10.0,10.0,14.32394487827058,I,31,0.0,2.0,2.0,90.0,-0.06768461007824311,2.2436694644822226,2.2446901506202113,-88.27208650690307
../../data/extracted_images/h20_short/032.jpg,869.0,299.0,11.0,9.0,104.85127650894066,I,32,0.0,2.142857142857143,2.142857142857143,90.0,-0.06768461007824311,2.330772727634925,2.3317552861156314,-88.33662334887754
../../data/extracted_images/h20_short/033.jpg,869.0,302.0,11.0,10.0,95.68395178684747,I,33,0.0,2.2857142857142856,2.2857142857142856,90.0,-0.06768461007824311,2.417875990787627,2.418823167010911,-88.39651413016995
../../data/extracted_images/h20_short/034.jpg,869.0,304.0,10.0,10.0,117.45634800181874,I,34,0.0,2.2857142857142856,2.2857142857142856,90.0,-0.06768461007824311,2.5049792539403293,2.5058935071373027,-88.45224301172804
../../data/extracted_images/h20_short/035.jpg,868.0,306.0,9.0,10.0,65.89014644004466,I,35,-0.14285714285714285,2.2857142857142856,2.2901742202687707,86.42366562500266,-0.06768461007824311,2.5920825170930315,2.5929660587560317,-88.5042291557696
../../data/extracted_images/h20_short/036.jpg,868.0,308.0,8.0,10.0,75.63042895726868,I,36,-0.14285714285714285,2.2857142857142856,2.2901742202687707,86.42366562500266,-0.06768461007824311,2.6791857802457337,2.680040606317819,-88.55283727695263
../../data/extracted_images/h20_short/037.jpg,868.0,311.0,8.0,10.0,78.49521793292278,I,37,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021,-0.06768461007824311,2.766289043398436,2.7671169614000197,-88.59838620326205
../../data/extracted_images/h20_short/038.jpg,868.0,314.0,8.0,10.0,76.2033867523995,I,38,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021,-0.06768461007824311,2.853392306551138,2.854194958570046,-88.64115587118388
../../data/extracted_images/h20_short/039.jpg,869.0,317.0,10.0,9.0,-12.605071492878112,I,39,0.0,2.5714285714285716,2.5714285714285716,90.0,-0.06768461007824311,2.9404955697038404,2.941274451983248,-88.68139307930875
../../data/extracted_images/h20_short/040.jpg,868.0,320.0,8.0,10.0,72.76563998161456,I,40,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577,-0.06768461007824311,3.0275988328565426,3.0283553125674905,-88.71931625002975
../../data/extracted_images/h20_short/041.jpg,869.0,324.0,10.0,10.0,43.54479242994257,I,41,0.0,2.857142857142857,2.857142857142857,90.0,-0.06768461007824311,3.114702096009245,3.1154374256797115,-88.75511939323378
../../data/extracted_images/h20_short/042.jpg,868.0,326.0,10.0,9.0,-44.69070802020421,I,42,0.0,2.857142857142857,2.857142857142857,90.0,-0.06768461007824311,3.201805359161947,3.2025206891446634,-88.78897542375046
../../data/extracted_images/h20_short/043.jpg,869.0,330.0,10.0,11.0,-27.501974166279517,I,43,0.14285714285714285,3.142857142857143,3.1461022207921774,-87.39743779750019,-0.06768461007824311,3.2889086223146493,3.289605011605054,-88.82103895221411
../../data/extracted_images/h20_short/044.jpg,868.0,333.0,9.0,10.0,36.66929888837269,I,44,0.0,3.142857142857143,3.142857142857143,90.0,-0.06768461007824311,3.3760118854673515,3.3766903111268975,-88.85144864433035
../../data/extracted_images/h20_short/045.jpg,868.0,337.0,11.0,10.0,93.965078401455,I,45,0.0,3.2857142857142856,3.2857142857142856,90.0,-0.06768461007824311,3.4631151486200538,3.463776514015178,-88.88032922444908
../../data/extracted_images/h20_short/046.jpg,868.0,340.0,10.0,10.0,26.35605857601787,I,46,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085,-0.06768461007824311,3.550218411772756,3.550863553803738,-88.90779318446721
../../data/extracted_images/h20_short/047.jpg,868.0,344.0,10.0,10.0,-20.62648062470964,I,47,0.0,3.4285714285714284,3.4285714285714284,90.0,-0.06768461007824311,3.637321674925458,3.637951370390207,-88.93394224740591
../../data/extracted_images/h20_short/048.jpg,868.0,347.0,9.0,10.0,76.77634454753031,I,48,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085,-0.06768461007824311,3.7244249380781604,3.7250399092922417,-88.95886862578618
../../data/extracted_images/h20_short/049.jpg,868.0,351.0,10.0,9.0,-16.615776058793873,I,49,0.0,3.5714285714285716,3.5714285714285716,90.0,-0.06768461007824311,3.8115282012308627,3.8121291210056905,-88.98265610759849
../../data/extracted_images/h20_short/050.jpg,868.0,355.0,10.0,9.0,-8.594366926962348,I,50,-0.14285714285714285,3.5714285714285716,3.574284572341944,87.70938995736147,-0.06768461007824311,3.898631464383565,3.899218960448744,-89.00538099680546
../../data/extracted_images/h20_short/051.jpg,868.0,359.0,9.0,10.0,88.8084582452776,I,51,0.0,3.7142857142857144,3.7142857142857144,90.0,-0.06768461007824311,3.985734727536267,3.9863093864789327,-89.02711293061304
